0.719686	1/1000	1	0.0466354	GCF_001907615.1_ASM190761v1_genomic.fna.gz	[441 seqs] NZ_JMHR01000001.1 Mycobacterium sp. SWH-M3 SWH-M3(paired)_contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_001907825.1_ViralProj357638_genomic.fna.gz	NC_032111.1 BeAn 58058 virus, complete genome
0.719686	1/1000	1	0.0466354	GCF_001907885.1_ViralProj357841_genomic.fna.gz	NC_032113.1 Bivalve RNA virus G2, partial genome
0.743837	2/1000	2	0.00110365	GCF_001907955.1_ASM190795v1_genomic.fna.gz	[20 seqs] NZ_MRWC01000008.1 Klebsiella pneumoniae strain 301 301_spades_10, whole genome shotgun sequence [...]
0.719686	1/1000	2	0.0466354	GCF_001908015.1_ASM190801v1_genomic.fna.gz	[101 seqs] NZ_MQRJ01000100.1 Serratia marcescens subsp. marcescens strain 189 NODE_100_, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_001908515.1_ASM190851v1_genomic.fna.gz	[7 seqs] NZ_CP018671.1 Klebsiella pneumoniae strain CAV1042, complete genome [...]
0.719686	1/1000	5	0.0466354	GCF_001909945.1_ASM190994v1_genomic.fna.gz	[203 seqs] NZ_MPVJ01000001.1 Pseudomonas aeruginosa strain CLB24412 contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_001917355.1_ASM191735v1_genomic.fna.gz	[38 seqs] NZ_LWEA01000001.1 Ochrobactrum intermedium strain SA148 SA148A_S10.NODE_1, whole genome shotgun sequence [...]
0.743837	2/1000	147	0.00110365	GCF_001921555.1_ViralMultiSegProj358556_genomic.fna.gz	[2 seqs] NC_032156.1 Hubei diptera virus 18 strain SCM37169 segment Seg 1 RdRp gene, complete cds [...]
0.719686	1/1000	1	0.0466354	GCF_001921595.1_ViralProj358543_genomic.fna.gz	NC_032126.1 Livupivirus A strain newt/II-5-Pilis/2014/HUN, complete genome
0.743837	2/1000	7	0.00110365	GCF_001921755.1_ASM192175v1_genomic.fna.gz	[197 seqs] NZ_MRYB01000001.1 Psychrobacter sp. Rd 27.2 Contig1, whole genome shotgun sequence [...]
0.743837	2/1000	1	0.00110365	GCF_001921825.1_ASM192182v1_genomic.fna.gz	[111 seqs] NZ_MSJL01000001.1 Streptococcus acidominimus strain ATCC 51725, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_001922345.1_ASM192234v1_genomic.fna.gz	[3 seqs] NZ_CP018811.1 Paraburkholderia sp. SOS3 chromosome 1, complete sequence [...]
0.719686	1/1000	1	0.0466354	GCF_001922385.1_ASM192238v1_genomic.fna.gz	[2 seqs] NZ_CP018820.1 Sphingomonas sp. ABOJV, complete genome [...]
0.743837	2/1000	1	0.00110365	GCF_001922445.1_ASM192244v1_genomic.fna.gz	NZ_CP018810.1 Citrobacter freundii strain BD genome
0.783786	6/1000	2	1.55842e-11	GCF_001922585.1_ASM192258v1_genomic.fna.gz	[41 seqs] NZ_MRBS01000001.1 Pantoea sp. 1.19 scaffold1.1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_001922855.1_ASM192285v1_genomic.fna.gz	[78 seqs] NZ_MSAE01000001.1 Cronobacter muytjensii strain MOD1-Md1s Md1s_S8_L001_R1_001_trimmed_contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	2	0.0466354	GCF_001922955.1_ASM192295v1_genomic.fna.gz	[123 seqs] NZ_MRUG01000001.1 Alteromonadales bacterium BS08 Contig1, whole genome shotgun sequence [...]
0.758338	3/1000	6	1.74646e-05	GCF_001923095.1_ViralMultiSegProj357854_genomic.fna.gz	[2 seqs] NC_032150.1 Rhizoctonia solani dsRNA virus 3 segment 1, complete sequence [...]
0.743837	2/1000	1	0.00110365	GCF_001923175.1_ViralProj358921_genomic.fna.gz	NC_032241.1 Hubei noda-like virus 17 strain HC30049 hypothetical protein gene, complete cds
0.719686	1/1000	1	0.0466354	GCF_001923215.1_ViralProj358929_genomic.fna.gz	NC_032231.1 Hubei mosquito virus 4 strain 3mos6213 hypothetical protein 1, hypothetical protein 2, and hypothetical protein 3 genes, complete cds
0.743837	2/1000	1	0.00110365	GCF_001923375.1_ViralProj358961_genomic.fna.gz	NC_032237.1 Hubei sobemo-like virus 35 strain QTM24286 hypothetical protein 1 and hypothetical protein 2 genes, complete cds
0.719686	1/1000	1	0.0466354	GCF_001923575.1_ViralProj358596_genomic.fna.gz	NC_032172.1 Beihai noda-like virus 18 strain YYSZX13070 hypothetical protein gene, complete cds
0.743837	2/1000	1	0.00110365	GCF_001923595.1_ViralProj358912_genomic.fna.gz	NC_032182.1 Hubei sobemo-like virus 12 strain spider127544 hypothetical protein 1 and hypothetical protein 2 genes, complete cds
0.719686	1/1000	1	0.0466354	GCF_001924055.1_ViralProj358919_genomic.fna.gz	NC_032221.1 Hubei picorna-like virus 31 strain QTM26628 hypothetical protein gene, complete cds
0.719686	1/1000	1	0.0466354	GCF_001924095.1_ViralProj358927_genomic.fna.gz	NC_032211.1 Hubei myriapoda virus 2 strain WGML147749 hypothetical protein 1, hypothetical protein 2, and hypothetical protein 3 genes, complete cds
0.719686	1/1000	1	0.0466354	GCF_001924335.1_ViralProj358975_genomic.fna.gz	NC_032254.1 Hubei sobemo-like virus 22 strain ZCM21279 hypothetical protein 1 and hypothetical protein 2 genes, complete cds
0.743837	2/1000	1	0.00110365	GCF_001924395.1_ViralProj358987_genomic.fna.gz	NC_032204.1 Beihai sobemo-like virus 10 strain BHZY60634 hypothetical protein 1 and hypothetical protein 2 genes, complete cds
0.719686	1/1000	1	0.0466354	GCF_001924415.1_ViralProj358991_genomic.fna.gz	NC_032249.1 Beihai picorna-like virus 70 strain BHJJX25952 hypothetical protein 1 and hypothetical protein 2 genes, complete cds
0.719686	1/1000	1	0.0466354	GCF_001924955.1_ASM192495v1_genomic.fna.gz	[22 seqs] NZ_LQXG01000001.1 Maricaulis sp. W15 contig_1, whole genome shotgun sequence [...]
0.743837	2/1000	1	0.00110365	GCF_001925295.1_ViralProj359244_genomic.fna.gz	NC_032439.1 Beihai astro-like virus strain BHWZXX13371 putative protease, RNA-dependent RNA polymerase, and putative capsid genes, complete cds
0.719686	1/1000	1	0.0466354	GCF_001925355.1_ViralProj359215_genomic.fna.gz	NC_032404.1 Beihai narna-like virus 22 strain BHBJDX18651 RNA-dependent RNA polymerase gene, complete cds
0.719686	1/1000	1	0.0466354	GCF_001925415.1_ViralProj359239_genomic.fna.gz	NC_032442.1 Beihai barnacle virus 2 strain BHTH16123 RdRp and hypothetical protein genes, complete cds
0.719686	1/1000	1	0.0466354	GCF_001925475.1_ViralProj359251_genomic.fna.gz	NC_032423.1 Bastrovirus/VietNam/Porcine/17489_85 non-structural polyprotein and structural polyprotein genes, complete cds
0.743837	2/1000	1	0.00110365	GCF_001925715.1_ViralProj359284_genomic.fna.gz	NC_032446.1 Beihai barnacle virus 4 strain BHTH16136 hypothetical protein gene, complete cds
0.719686	1/1000	1	0.0466354	GCF_001926135.1_ViralProj359281_genomic.fna.gz	NC_032427.1 Beihai barnacle virus 9 strain BHTH10927 putative glycoprotein, hypothetical protein, and RNA-dependent RNA polymerase genes, complete cds
0.719686	1/1000	4	0.0466354	GCF_001926275.1_ViralProj359309_genomic.fna.gz	NC_032485.1 Beihai narna-like virus 18 strain HOU157597 RNA-dependent RNA polymerase gene, complete cds
0.719686	1/1000	2	0.0466354	GCF_001926415.1_ViralProj359271_genomic.fna.gz	NC_032459.1 Beihai hermit crab virus 1 strain BHWZXX15637 hypothetical protein 1 and hypothetical protein 2 genes, complete cds
0.719686	1/1000	5	0.0466354	GCF_001926435.1_ViralProj359275_genomic.fna.gz	NC_032407.1 Beihai echinoderm virus 1 strain BHJP42036 hypothetical protein gene, complete cds
0.719686	1/1000	1	0.0466354	GCF_001927055.1_ViralProj359298_genomic.fna.gz	NC_032461.1 Beihai narna-like virus 8 strain BHZY59840 RNA-dependent RNA polymerase and hypothetical protein genes, complete cds
0.719686	1/1000	1	0.0466354	GCF_001927095.1_ViralProj359306_genomic.fna.gz	NC_032468.1 Beihai narna-like virus 20 strain BWBFG40664 RNA-dependent RNA polymerase gene, complete cds
0.743837	2/1000	1	0.00110365	GCF_001927135.1_ViralProj359326_genomic.fna.gz	NC_032440.1 Narna-like virus 6 strain WGML136220 RNA-dependent RNA polymerase gene, complete cds
0.719686	1/1000	1	0.0466354	GCF_001927155.1_ViralMultiSegProj359330_genomic.fna.gz	[10 seqs] NC_032504.1 Wuhan heteroptera virus 3 strain WHYCM468 RNA-dependent RNA polymerase gene, complete cds [...]
0.743837	2/1000	1	0.00110365	GCF_001927215.1_ViralProj359342_genomic.fna.gz	NC_032474.1 Sanxia tombus-like virus 7 strain SXSSP2567 hypothetical protein 1, hypothetical protein 2, hypothetical protein 3, and hypothetical protein 4 genes, complete cds
0.719686	1/1000	1	0.0466354	GCF_001931025.1_ASM193102v1_genomic.fna.gz	[300 seqs] NZ_LQGE01000001.1 Histophilus somni strain 3605HS isolate swab isolate 1 contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_001931635.1_ASM193163v1_genomic.fna.gz	NZ_CP010833.1 Streptomyces sp. Tue6075, complete genome
0.719686	1/1000	1	0.0466354	GCF_001931705.1_ASM193170v1_genomic.fna.gz	[76 seqs] NZ_MPSJ01000001.1 Klebsiella pneumoniae strain 38_wz Contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_001932015.1_ASM193201v1_genomic.fna.gz	[32 seqs] NZ_MSHQ01000001.1 Enterococcus faecalis strain PM01 scaffold_0, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_001932475.1_ASM193247v1_genomic.fna.gz	[26 seqs] NZ_MCIS01000001.1 Pseudonocardia sp. Ae717_Ps2 Ae717Ps2_unitig_0, whole genome shotgun sequence [...]
0.719686	1/1000	2	0.0466354	GCF_001932615.1_ASM193261v1_genomic.fna.gz	[2 seqs] NZ_CP014332.1 Weissella jogaejeotgali strain FOL01, complete genome [...]
0.743837	2/1000	1	0.00110365	GCF_001932635.1_ASM193263v1_genomic.fna.gz	NZ_CP009769.1 Pectobacterium carotovorum subsp. brasiliense strain BC1, complete genome
0.743837	2/1000	2	0.00110365	GCF_001933705.1_ViralProj359845_genomic.fna.gz	NC_032530.1 Beihai picorna-like virus 64 strain BHJP54755 hypothetical protein 1 and hypothetical protein 2 genes, complete cds
0.719686	1/1000	1	0.0466354	GCF_001933965.1_ViralProj359843_genomic.fna.gz	NC_032621.1 Beihai picorna-like virus 66 strain BHHQ76843 hypothetical protein gene, complete cds
0.719686	1/1000	1	0.0466354	GCF_001934005.1_ViralProj359851_genomic.fna.gz	NC_032613.1 Beihai picorna-like virus 17 strain BHZY55665 hypothetical protein 1 and hypothetical protein 2 genes, complete cds
0.719686	1/1000	1	0.0466354	GCF_001934045.1_ViralProj359859_genomic.fna.gz	NC_032574.1 Beihai picorna-like virus 120 strain BHSC167783 hypothetical protein 1, hypothetical protein 2, hypothetical protein 3, and hypothetical protein 4 genes, complete cds
0.719686	1/1000	1	0.0466354	GCF_001934325.1_ViralProj359842_genomic.fna.gz	NC_032626.1 Beihai picorna-like virus 67 strain BHZY60873 hypothetical protein gene, complete cds
0.719686	1/1000	1	0.0466354	GCF_001934385.1_ViralProj359854_genomic.fna.gz	NC_032611.1 Beihai picorna-like virus 125 strain BHZY54174 hypothetical protein gene, complete cds
0.719686	1/1000	1	0.0466354	GCF_001934465.1_ViralProj359870_genomic.fna.gz	NC_032629.1 Beihai picorna-like virus 11 strain BHZY60905 hypothetical protein 1 and hypothetical protein 2 genes, complete cds
0.719686	1/1000	1	0.0466354	GCF_001934505.1_ViralProj359878_genomic.fna.gz	NC_032546.1 Beihai picorna-like virus 60 strain BHBei55726 hypothetical protein gene, complete cds
0.719686	1/1000	1	0.0466354	GCF_001934525.1_ViralProj359882_genomic.fna.gz	NC_032548.1 Beihai picorna-like virus 55 strain BHBei68636 hypothetical protein gene, complete cds
0.719686	1/1000	1	0.0466354	GCF_001934665.1_ViralProj359820_genomic.fna.gz	NC_032570.1 Beihai razor shell virus 3 strain BHZC45609 hypothetical protein 1 and hypothetical protein 2 genes, complete cds
0.719686	1/1000	2	0.0466354	GCF_001934925.1_ViralProj359861_genomic.fna.gz	NC_032605.1 Beihai picorna-like virus 118 strain BHHK118641 hypothetical protein 1, hypothetical protein 2, and hypothetical protein 3 genes, complete cds
0.719686	1/1000	1	0.0466354	GCF_001934945.1_ViralProj359865_genomic.fna.gz	NC_032633.1 Beihai picorna-like virus 114 strain BHZY60932 hypothetical protein 1 and hypothetical protein 2 genes, complete cds
0.719686	1/1000	1	0.0466354	GCF_001935065.1_ViralProj359890_genomic.fna.gz	NC_032587.1 Beihai picorna-like virus 1 strain BHZC36988 hypothetical protein 1 and hypothetical protein 2 genes, complete cds
0.719686	1/1000	1	0.0466354	GCF_001935185.1_ViralProj359914_genomic.fna.gz	NC_032575.1 Beihai sobemo-like virus 11 strain BHZY59277 hypothetical protein 1 and hypothetical protein 2 genes, complete cds
0.719686	1/1000	1	0.0466354	GCF_001935285.1_ViralProj359888_genomic.fna.gz	NC_032589.1 Beihai picorna-like virus 101 strain BHBJDX18559 hypothetical protein 1 and hypothetical protein 2 genes, complete cds
0.719686	1/1000	103	0.0466354	GCF_001935325.1_ViralProj359896_genomic.fna.gz	NC_032606.1 Beihai picorna-like virus 48 strain BHZC37443 hypothetical protein gene, complete cds
0.719686	1/1000	2	0.0466354	GCF_001935345.1_ViralProj359900_genomic.fna.gz	NC_032553.1 Beihai picorna-like virus 44 strain BHXG26143 hypothetical protein 1 and hypothetical protein 2 genes, complete cds
0.719686	1/1000	1	0.0466354	GCF_001936485.1_ASM193648v1_genomic.fna.gz	[16 seqs] NZ_MSMO01000007.1 Bacillus cereus strain ISSFR-23F map unlocalized plasmid unnamed1 utg7180000000006_pilon, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_001936575.1_ASM193657v1_genomic.fna.gz	[102 seqs] NZ_MSMP01000001.1 Tenacibaculum sp. HZ1 contig1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_001937115.1_Atum_1.0_genomic.fna.gz	[3063 seqs] NW_017852934.1 Aethina tumida isolate BRL-Maryland unplaced genomic scaffold, Atum_1.0, whole genome shotgun sequence [...]
0.743837	2/1000	4	0.00110365	GCF_001937735.1_ASM193773v1_genomic.fna.gz	[58 seqs] NZ_MSKX01000001.1 Actinomyces naeslundii strain WE6B-3 WE6B-3_contig001, whole genome shotgun sequence [...]
0.719686	1/1000	97	0.0466354	GCF_001938755.1_ASM193875v1_genomic.fna.gz	[153 seqs] NZ_MJMD01000001.1 Komagataeibacter hansenii strain LMG 23726 contig001, whole genome shotgun sequence [...]
0.719686	1/1000	2	0.0466354	GCF_001938935.1_ASM193893v1_genomic.fna.gz	[59 seqs] NZ_MKIP01000001.1 Rhizobium oryzae strain 1.7048 C348, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_001940225.1_ASM194022v1_genomic.fna.gz	[41 seqs] NZ_MJID01000001.1 Roseburia sp. 499 contig000001, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_001940455.1_ASM194045v1_genomic.fna.gz	[32 seqs] NZ_MKQR01000001.1 Actinokineospora bangkokensis strain 44EHW Scaffold1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_001940625.1_StaphyBGSABV1_genomic.fna.gz	[138 seqs] NZ_LOHL01000001.1 Staphylococcus epidermidis strain Col-B036 corpoica-T_BGSABV:Staphylo-Col-B-036_c00002, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_001941385.1_ASM194138v1_genomic.fna.gz	NZ_CP007389.1 Thermosipho melanesiensis strain 431, complete genome
0.743837	2/1000	1	0.00110365	GCF_001941485.1_ASM194148v1_genomic.fna.gz	NZ_CP009247.1 Corynebacterium frankenforstense DSM 45800 strain ST18, complete genome
0.758338	3/1000	1	1.74646e-05	GCF_001941505.1_ASM194150v1_genomic.fna.gz	NZ_CP009248.1 Corynebacterium sphenisci DSM 44792, complete genome
0.719686	1/1000	1	0.0466354	GCF_001941715.1_ASM194171v1_genomic.fna.gz	[3 seqs] NZ_MSYQ01000003.1 Rhodovulum sulfidophilum strain AB26 Scaffold_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_001941845.1_ASM194184v1_genomic.fna.gz	NZ_CP018870.1 Streptomyces sp. TN58, complete genome
0.743837	2/1000	1	0.00110365	GCF_001941945.1_ASM194194v1_genomic.fna.gz	[5 seqs] NZ_CP015583.1 Roseomonas gilardii strain U14-5 chromosome 1, complete sequence [...]
0.719686	1/1000	1	0.0466354	GCF_001941965.1_ASM194196v1_genomic.fna.gz	[79 seqs] NZ_MKZO01000001.1 Pseudomonas sp. GM4FR PSEMO_contig000001, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_001942045.1_ASM194204v1_genomic.fna.gz	[110 seqs] NZ_MSTD01000001.1 Mycobacterium porcinum strain HMC1 PROKKA_contig000001, whole genome shotgun sequence [...]
0.719686	1/1000	2	0.0466354	GCF_001942415.1_ASM194241v1_genomic.fna.gz	[250 seqs] NZ_MKJX01000001.1 Pseudonocardia sp. CNS-139 NODE_100_length_23626_cov_141.038_ID_177, whole genome shotgun sequence [...]
0.743837	2/1000	1	0.00110365	GCF_001942495.1_ASM194249v1_genomic.fna.gz	[13 seqs] NZ_MKZS01000001.1 Moorea bouillonii PNG5-198 Ga0081470_101, whole genome shotgun sequence [...]
0.758338	3/1000	1	1.74646e-05	GCF_001945475.1_ASM194547v1_genomic.fna.gz	[99 seqs] NZ_MPJA01000001.1 Klebsiella pneumoniae strain 97_58 Contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_001951705.1_ASM195170v1_genomic.fna.gz	[48 seqs] NZ_JAAP01000001.1 Salmonella enterica subsp. enterica serovar Infantis str. CVM N15773 N15773_R1_contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_001952835.1_ASM195283v1_genomic.fna.gz	[2 seqs] NZ_CP019219.1 Klebsiella pneumoniae strain 1756, complete genome [...]
0.719686	1/1000	2	0.0466354	GCF_001953055.1_ASM195305v1_genomic.fna.gz	NZ_CP019044.1 Nitratireductor basaltis strain RR3-28, complete genome
0.758338	3/1000	1	1.74646e-05	GCF_001953355.1_ASM195335v1_genomic.fna.gz	[17 seqs] NZ_MPIY01000001.1 Polynucleobacter sp. MWH-Weng1-1 2574185727, whole genome shotgun sequence [...]
0.743837	2/1000	1	0.00110365	GCF_001953795.1_ASM195379v1_genomic.fna.gz	[326 seqs] NZ_MQZX01000074.1 Chromobacterium pseudoviolaceum strain LMG 3953 NODE_100_length_4375_cov_33.651886, whole genome shotgun sequence [...]
0.758338	3/1000	1	1.74646e-05	GCF_001953995.1_ASM195399v1_genomic.fna.gz	[252 seqs] NZ_MBEL01000001.1 Mycobacterium heraklionense strain NS-7503 contig_1, whole genome shotgun sequence [...]
0.743837	2/1000	3	0.00110365	GCF_001954145.1_ASM195414v1_genomic.fna.gz	[190 seqs] NZ_MBER01000001.1 Mycobacterium fortuitum strain GA-0871 contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	6	0.0466354	GCF_001955315.1_ASM195531v1_genomic.fna.gz	[117 seqs] NZ_MOCN01000001.1 Salmonella enterica subsp. enterica serovar Typhimurium strain R8_9832_R1 NODE_100_length_339_cov_0.0458333_ID_199, whole genome shotgun sequence [...]
0.719686	1/1000	2	0.0466354	GCF_001955555.1_ASM195555v1_genomic.fna.gz	[25 seqs] NZ_MPVO01000010.1 Paenibacillus odorifer strain FSL F4-0077 NODE_10_length_180707_cov_48.4604, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_001955925.1_ASM195592v1_genomic.fna.gz	[98 seqs] NZ_MRTX01000010.1 Paenibacillus sp. FSL R7-0337 NODE_10_length_262689_cov_1.7075_ID_5975, whole genome shotgun sequence [...]
0.743837	2/1000	1	0.00110365	GCF_001956095.1_ASM195609v1_genomic.fna.gz	[181 seqs] NZ_MRTK01000100.1 Paenibacillus sp. FSL H8-0548 NODE_100_length_6557_cov_1.70595_ID_11478, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_001956295.1_ASM195629v1_genomic.fna.gz	[87 seqs] NZ_MRTD01000010.1 Paenibacillus sp. FSL A5-0031 NODE_10_length_299715_cov_1.57373_ID_5141, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_001956575.1_ASM195657v1_genomic.fna.gz	[33 seqs] NZ_MSRN01000001.1 Actinomyces naeslundii strain S65A S65A_contig001, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_001956865.1_ASM195686v1_genomic.fna.gz	[79 seqs] NZ_MTHE01000010.1 Brevundimonas sp. ZS04 NODE_10_length_93915_cov_65.9781_ID_1429, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_001957165.1_ASM195716v1_genomic.fna.gz	[60 seqs] NZ_MPHM01000001.1 Vibrio ostreicida strain UCD-KL16 scaffold_0, whole genome shotgun sequence [...]
0.743837	2/1000	1	0.00110365	GCF_001957175.1_ASM195717v1_genomic.fna.gz	[68 seqs] NZ_MPHL01000001.1 Colwellia sp. UCD-KL20 scaffold_0, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_001957635.1_ViralProj361663_genomic.fna.gz	NC_033094.1 Hubei tetragnatha maxillosa virus 2 strain QTM20713 hypothetical protein gene, complete cds
0.719686	1/1000	1	0.0466354	GCF_001957835.1_ViralProj361703_genomic.fna.gz	NC_032900.1 Wenzhou picorna-like virus 49 strain WZFSL84024 hypothetical protein gene, complete cds
0.719686	1/1000	1	0.0466354	GCF_001957995.1_ViralProj361709_genomic.fna.gz	NC_033107.1 Wenzhou picorna-like virus 43 strain WZSBei69573 hypothetical protein gene, complete cds
0.719686	1/1000	1	0.0466354	GCF_001958415.1_ViralProj361793_genomic.fna.gz	NC_032864.1 Wenling crustacean virus 4 strain WLJQ79834 hypothetical protein gene, complete cds
0.719686	1/1000	2	0.0466354	GCF_001958575.1_ViralProj361825_genomic.fna.gz	NC_032838.1 Shahe picorna-like virus 2 strain SHWC0209c12507 hypothetical protein 1 and hypothetical protein 2 genes, complete cds
0.719686	1/1000	1	0.0466354	GCF_001958875.1_ViralProj361736_genomic.fna.gz	NC_032886.1 Wenzhou picorna-like virus 15 strain WZFSL85504 hypothetical protein 1 and hypothetical protein 2 genes, complete cds
0.719686	1/1000	17	0.0466354	GCF_001959155.1_ViralProj361792_genomic.fna.gz	NC_032839.1 Wenling crustacean virus 5 strain WLJQ103138 hypothetical protein 1 and hypothetical protein 2 genes, complete cds
0.719686	1/1000	1	0.0466354	GCF_001959215.1_ViralProj361804_genomic.fna.gz	NC_033072.1 Shuangao sobemo-like virus 3 strain insectZJ66198 hypothetical protein 1 and hypothetical protein 2 genes, complete cds
0.719686	1/1000	1	0.0466354	GCF_001959535.1_ViralProj361870_genomic.fna.gz	NC_033258.1 Sanxia picorna-like virus 8 strain SXXX35540 hypothetical protein gene, complete cds
0.719686	1/1000	1	0.0466354	GCF_001959575.1_ViralMultiSegProj361694_genomic.fna.gz	[2 seqs] NC_033298.1 Wenzhou qinvirus-like virus 1 strain WZSLuoI86141 RNA-dependent RNA polymerase gene, complete cds [...]
0.719686	1/1000	1	0.0466354	GCF_001959835.1_ViralProj361746_genomic.fna.gz	NC_033109.1 Wenzhou narna-like virus 5 strain WZFSL79329 RNA-dependent RNA polymerase and putative capsid protein genes, complete cds
0.719686	1/1000	1	0.0466354	GCF_001960015.1_ViralProj361782_genomic.fna.gz	NC_033038.1 Wenling narna-like virus 5 strain WLJQ94194 RNA-dependent RNA polymerase gene, complete cds
0.719686	1/1000	90	0.0466354	GCF_001960055.1_ViralProj361790_genomic.fna.gz	NC_033115.1 Wenling hepe-like virus 1 strain WLJQ103981 replicase, hypothetical protein, putative structural protein, and hypothetical protein genes, complete cds
0.719686	1/1000	1	0.0466354	GCF_001960075.1_ViralProj361794_genomic.fna.gz	NC_032858.1 Wenling crustacean virus 3 strain WLJQ142924 hypothetical protein 1 and hypothetical protein 2 genes, complete cds
0.719686	1/1000	2	0.0466354	GCF_001960115.1_ViralProj361802_genomic.fna.gz	NC_033065.1 Wenling crustacean virus 1 strain WLJQ101409 RdRp, hypothetical protein, and putative structural protein genes, complete cds
0.743837	2/1000	2	0.00110365	GCF_001960235.1_ViralProj361826_genomic.fna.gz	NC_032935.1 Shahe picorna-like virus 14 strain SHWC13617 hypothetical protein gene, complete cds
0.719686	1/1000	1	0.0466354	GCF_001960455.1_ViralProj361751_genomic.fna.gz	NC_033172.1 Wenzhou gastropodes virus 2 strain WZSLuoI86086 hypothetical protein gene, complete cds
0.719686	1/1000	2	0.0466354	GCF_001960835.1_ViralProj361827_genomic.fna.gz	NC_032894.1 Shahe picorna-like virus 13 strain SHWC13556 hypothetical protein gene, complete cds
0.743837	2/1000	1	0.00110365	GCF_001961195.1_ViralProj361875_genomic.fna.gz	NC_033266.1 Sanxia picorna-like virus 13 strain SXXX34014 hypothetical protein 1 and hypothetical protein 2 genes, complete cds
0.719686	1/1000	1	0.0466354	GCF_001961355.1_ViralProj361907_genomic.fna.gz	NC_032938.1 Hubei toti-like virus 24 strain tick106628 hypothetical protein and hypothetical protein 2 genes, complete cds
0.719686	1/1000	1	0.0466354	GCF_001961495.1_ViralProj361937_genomic.fna.gz	NC_032865.1 Beihai sobemo-like virus 27 strain BHWZXX15541 hypothetical protein 1 and hypothetical protein 2 genes, complete cds
0.719686	1/1000	1	0.0466354	GCF_001961575.1_ViralProj361953_genomic.fna.gz	NC_033047.1 Beihai weivirus-like virus 4 strain BWBFG40762 RNA-dependent RNA polymerase and hypothetical protein genes, complete cds
0.719686	1/1000	1	0.0466354	GCF_001961995.2_ViralMultiScafProj361886_genomic.fna.gz	[2 seqs] NC_033282.1 Hubei qinvirus-like virus 1 strain SCM49583 RNA-dependent RNA polymerase gene, complete cds [...]
0.768798	4/1000	2	2.07398e-07	GCF_001962155.1_ViralProj361920_genomic.fna.gz	NC_033271.1 Ageratum yellow vein Pakistan alphasatellite alpha Rep gene, isolate H5A1
0.758338	3/1000	1	1.74646e-05	GCF_001962395.1_ViralProj361968_genomic.fna.gz	NC_032841.1 Beihai toti-like virus 4 strain HOU154008 hypothetical protein 1 and hypothetical protein 2 genes, complete cds
0.719686	1/1000	1	0.0466354	GCF_001962495.1_ViralProj361988_genomic.fna.gz	NC_032779.1 Changjiang picorna-like virus 12 strain CJLX29956 hypothetical protein 1 and hypothetical protein 2 genes, complete cds
0.743837	2/1000	77	0.00110365	GCF_001962535.1_ViralProj361996_genomic.fna.gz	NC_033052.1 Changjiang crawfish virus 7 strain CJLX29643 hypothetical protein 1, hypothetical protein 2, and hypothetical protein 3 genes, complete cds
0.719686	1/1000	2	0.0466354	GCF_001962855.1_ViralProj361872_genomic.fna.gz	NC_033209.1 Sanxia picorna-like virus 4 strain SXXX37816 hypothetical protein gene, complete cds
0.768798	4/1000	1	2.07398e-07	GCF_001963215.1_ViralProj361946_genomic.fna.gz	NC_032836.1 Beihai sobemo-like virus 16 strain BHCL80925 hypothetical protein 1 and hypothetical protein 2 genes, complete cds
0.719686	1/1000	1	0.0466354	GCF_001963355.1_ViralProj361974_genomic.fna.gz	NC_033268.1 Beihai tombus-like virus 2 strain BHNXC41455 hypothetical protein 1 and hypothetical protein 2 genes, complete cds
